course_id,isPlaying,theme_id,time,user_id,video_id
course-v1:spbu+SOCLAB+spring_2018,False,1941ebda9cf74588a4a381f326435c3c,2018-02-18T21:46:56.364647+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,92dc03a5e8f1422c86b7ad2027051370,2018-02-18T21:47:03.578456+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,1941ebda9cf74588a4a381f326435c3c,2018-02-18T21:48:13.198006+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,c2a53370f5e44301918c551b8bb2f17c,2018-02-18T22:26:55.392985+00:00,486614,
course-v1:spbu+SOCLAB+spring_2018,False,c2a53370f5e44301918c551b8bb2f17c,2018-02-18T22:30:08.058213+00:00,486614,
course-v1:spbu+SOCLAB+spring_2018,False,c2a53370f5e44301918c551b8bb2f17c,2018-02-18T22:31:04.990101+00:00,486614,
course-v1:spbu+SOCLAB+spring_2018,False,c2a53370f5e44301918c551b8bb2f17c,2018-02-18T22:31:33.537077+00:00,486614,
course-v1:spbu+SOCLAB+spring_2018,False,c2a53370f5e44301918c551b8bb2f17c,2018-02-18T22:31:45.444100+00:00,486614,
course-v1:spbu+SOCLAB+spring_2018,False,c2a53370f5e44301918c551b8bb2f17c,2018-02-18T22:32:09.324010+00:00,486614,
course-v1:spbu+SOCLAB+spring_2018,True,1941ebda9cf74588a4a381f326435c3c,2018-02-18T22:32:12.355298+00:00,28864,3254882c8c1e4746bb73d1fe1a8a96e1
course-v1:spbu+SOCLAB+spring_2018,False,1941ebda9cf74588a4a381f326435c3c,2018-02-18T22:32:15.236311+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,1941ebda9cf74588a4a381f326435c3c,2018-02-18T22:32:15.417460+00:00,486614,
course-v1:spbu+SOCLAB+spring_2018,False,92dc03a5e8f1422c86b7ad2027051370,2018-02-18T22:32:30.499519+00:00,486614,
course-v1:spbu+SOCLAB+spring_2018,False,1941ebda9cf74588a4a381f326435c3c,2018-02-18T22:32:34.877518+00:00,486614,
course-v1:spbu+SOCLAB+spring_2018,False,1941ebda9cf74588a4a381f326435c3c,2018-02-18T22:32:44.234928+00:00,486614,
course-v1:spbu+SOCLAB+spring_2018,False,c2a53370f5e44301918c551b8bb2f17c,2018-02-19T02:14:44.875209+00:00,453625,
course-v1:spbu+SOCLAB+spring_2018,False,c2a53370f5e44301918c551b8bb2f17c,2018-02-19T02:15:40.059037+00:00,453625,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T02:37:16.782533+00:00,453625,
course-v1:spbu+SOCLAB+spring_2018,False,e3c0abd8380d446c8e9a5fb6b15aeefc,2018-02-19T10:12:25.251005+00:00,394310,
course-v1:spbu+SOCLAB+spring_2018,False,1941ebda9cf74588a4a381f326435c3c,2018-02-19T11:35:25.266162+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,1941ebda9cf74588a4a381f326435c3c,2018-02-19T12:04:17.923274+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,1941ebda9cf74588a4a381f326435c3c,2018-02-19T12:15:45.418145+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T12:28:47.552090+00:00,453625,
course-v1:spbu+SOCLAB+spring_2018,True,f04d53579de84074918a985304a22c84,2018-02-19T12:28:54.618269+00:00,453625,8c2607168ea446948ae65b6ca1c5dd46
course-v1:spbu+SOCLAB+spring_2018,False,f04d53579de84074918a985304a22c84,2018-02-19T12:35:27.488617+00:00,453625,
course-v1:spbu+SOCLAB+spring_2018,False,f04d53579de84074918a985304a22c84,2018-02-19T12:35:27.495071+00:00,453625,
course-v1:spbu+SOCLAB+spring_2018,False,f04d53579de84074918a985304a22c84,2018-02-19T12:35:33.473915+00:00,453625,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T12:35:38.253415+00:00,453625,8d7491995bfe4987938fef48e6039678
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T12:36:49.191117+00:00,453625,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T12:37:15.749890+00:00,453625,8d7491995bfe4987938fef48e6039678
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T12:38:14.545182+00:00,453625,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T12:38:31.889888+00:00,453625,8d7491995bfe4987938fef48e6039678
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T12:38:49.203301+00:00,453625,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T12:38:50.995435+00:00,453625,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T12:39:00.013673+00:00,453625,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T12:39:00.801366+00:00,453625,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T12:39:01.979802+00:00,453625,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T12:39:03.201299+00:00,453625,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T12:39:05.875433+00:00,453625,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T12:39:15.679401+00:00,453625,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T12:39:34.633943+00:00,453625,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T12:39:35.152010+00:00,453625,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T12:39:36.107471+00:00,453625,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T12:40:19.244931+00:00,453625,8d7491995bfe4987938fef48e6039678
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T12:40:21.240913+00:00,453625,8d7491995bfe4987938fef48e6039678
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T12:40:22.795803+00:00,453625,8d7491995bfe4987938fef48e6039678
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T12:40:29.687956+00:00,453625,8d7491995bfe4987938fef48e6039678
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T12:40:33.264706+00:00,453625,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T12:41:06.538853+00:00,453625,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T12:41:14.996338+00:00,453625,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T12:41:21.188678+00:00,453625,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T12:41:24.248750+00:00,453625,8d7491995bfe4987938fef48e6039678
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T12:41:34.449479+00:00,453625,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T12:45:31.111360+00:00,453625,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T12:45:53.371860+00:00,453625,8d7491995bfe4987938fef48e6039678
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T12:46:16.026967+00:00,453625,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T12:46:16.835225+00:00,453625,8d7491995bfe4987938fef48e6039678
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T12:46:32.544376+00:00,453625,8d7491995bfe4987938fef48e6039678
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T12:46:33.812449+00:00,453625,8d7491995bfe4987938fef48e6039678
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T12:46:52.079881+00:00,453625,8d7491995bfe4987938fef48e6039678
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T12:46:53.939602+00:00,453625,8d7491995bfe4987938fef48e6039678
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T12:47:22.838899+00:00,453625,
course-v1:spbu+SOCLAB+spring_2018,False,e3c0abd8380d446c8e9a5fb6b15aeefc,2018-02-19T13:01:54.588604+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,False,e3c0abd8380d446c8e9a5fb6b15aeefc,2018-02-19T13:01:57.821220+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,False,f04d53579de84074918a985304a22c84,2018-02-19T13:02:03.654441+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,False,c2a53370f5e44301918c551b8bb2f17c,2018-02-19T13:04:49.765908+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,False,c2a53370f5e44301918c551b8bb2f17c,2018-02-19T13:10:18.368824+00:00,185925,
course-v1:spbu+SOCLAB+spring_2018,False,f04d53579de84074918a985304a22c84,2018-02-19T13:22:43.154078+00:00,473613,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T13:45:18.007076+00:00,453625,8d7491995bfe4987938fef48e6039678
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T13:45:33.978405+00:00,453625,
course-v1:spbu+SOCLAB+spring_2018,False,c2a53370f5e44301918c551b8bb2f17c,2018-02-19T14:04:05.027398+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:04:16.408623+00:00,554852,8d7491995bfe4987938fef48e6039678
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:04:21.835054+00:00,554852,8d7491995bfe4987938fef48e6039678
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:04:33.804321+00:00,554852,8d7491995bfe4987938fef48e6039678
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:04:34.786936+00:00,554852,8d7491995bfe4987938fef48e6039678
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:04:38.321192+00:00,554852,8d7491995bfe4987938fef48e6039678
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:04:39.810914+00:00,554852,8d7491995bfe4987938fef48e6039678
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:04:42.487322+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:04:43.348969+00:00,554852,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:04:49.346262+00:00,554852,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:04:51.223834+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:04:52.396608+00:00,554852,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:05:37.057814+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:05:38.778413+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,False,c2a53370f5e44301918c551b8bb2f17c,2018-02-19T14:07:24.752748+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:07:27.588764+00:00,554852,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:07:56.576305+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,False,c2a53370f5e44301918c551b8bb2f17c,2018-02-19T14:09:17.707555+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,False,1941ebda9cf74588a4a381f326435c3c,2018-02-19T14:09:24.028242+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:09:25.622862+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:10:50.127808+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:10:52.069904+00:00,554852,8d7491995bfe4987938fef48e6039678
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:10:53.507871+00:00,554852,8d7491995bfe4987938fef48e6039678
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:10:57.951457+00:00,554852,8d7491995bfe4987938fef48e6039678
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:10:59.594385+00:00,554852,8d7491995bfe4987938fef48e6039678
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:11:00.332938+00:00,554852,8d7491995bfe4987938fef48e6039678
course-v1:spbu+SOCLAB+spring_2018,False,c2a53370f5e44301918c551b8bb2f17c,2018-02-19T14:11:25.406418+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:11:27.459125+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:11:53.247614+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:13:23.079964+00:00,554852,8d7491995bfe4987938fef48e6039678
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:13:54.140407+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:14:00.792351+00:00,554852,8d7491995bfe4987938fef48e6039678
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:14:09.336425+00:00,554852,8d7491995bfe4987938fef48e6039678
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:14:09.932528+00:00,554852,8d7491995bfe4987938fef48e6039678
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:14:11.889044+00:00,554852,8d7491995bfe4987938fef48e6039678
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:14:29.690875+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:15:27.263358+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:15:35.385166+00:00,554852,f2af893c0f17438b9a61bf75927a80d3
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:15:37.152806+00:00,554852,f2af893c0f17438b9a61bf75927a80d3
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:15:37.995847+00:00,554852,f2af893c0f17438b9a61bf75927a80d3
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:15:58.652296+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:16:23.607795+00:00,554852,f2af893c0f17438b9a61bf75927a80d3
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:18:06.541727+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,False,92dc03a5e8f1422c86b7ad2027051370,2018-02-19T14:18:09.458812+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,False,92dc03a5e8f1422c86b7ad2027051370,2018-02-19T14:18:13.537768+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:18:41.762885+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:18:41.768755+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:18:43.520918+00:00,554852,f2af893c0f17438b9a61bf75927a80d3
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:18:44.624329+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,False,1941ebda9cf74588a4a381f326435c3c,2018-02-19T14:18:47.642415+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:20:18.737751+00:00,554852,f2af893c0f17438b9a61bf75927a80d3
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:20:22.122553+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:20:23.805839+00:00,554852,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:20:26.371841+00:00,554852,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:20:29.695984+00:00,554852,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:20:31.500730+00:00,554852,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:20:32.212972+00:00,554852,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:20:33.654330+00:00,554852,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:20:33.853672+00:00,554852,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:20:34.567662+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:20:38.642952+00:00,554852,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:21:17.680558+00:00,554852,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:21:18.452511+00:00,554852,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:21:20.046605+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:21:22.635785+00:00,554852,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:21:28.881882+00:00,554852,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:21:30.190866+00:00,554852,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:21:31.787025+00:00,554852,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:21:35.203409+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:21:38.004511+00:00,554852,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:21:40.882966+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:21:59.283014+00:00,554852,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:22:05.993971+00:00,554852,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:22:08.249518+00:00,554852,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:22:08.807962+00:00,554852,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:22:11.316858+00:00,554852,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:22:11.361483+00:00,554852,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:22:14.522996+00:00,554852,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:22:15.551572+00:00,554852,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:23:45.774881+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:23:45.776174+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-19T14:25:09.925372+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,False,92dc03a5e8f1422c86b7ad2027051370,2018-02-19T14:25:14.689750+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,True,92dc03a5e8f1422c86b7ad2027051370,2018-02-19T14:25:19.737556+00:00,554852,981497503d944bc7b3314b73b8b55724
course-v1:spbu+SOCLAB+spring_2018,True,92dc03a5e8f1422c86b7ad2027051370,2018-02-19T14:25:23.616660+00:00,554852,981497503d944bc7b3314b73b8b55724
course-v1:spbu+SOCLAB+spring_2018,True,92dc03a5e8f1422c86b7ad2027051370,2018-02-19T14:25:25.399315+00:00,554852,981497503d944bc7b3314b73b8b55724
course-v1:spbu+SOCLAB+spring_2018,True,92dc03a5e8f1422c86b7ad2027051370,2018-02-19T14:25:28.625845+00:00,554852,981497503d944bc7b3314b73b8b55724
course-v1:spbu+SOCLAB+spring_2018,True,92dc03a5e8f1422c86b7ad2027051370,2018-02-19T14:25:29.624682+00:00,554852,981497503d944bc7b3314b73b8b55724
course-v1:spbu+SOCLAB+spring_2018,True,92dc03a5e8f1422c86b7ad2027051370,2018-02-19T14:25:30.840668+00:00,554852,981497503d944bc7b3314b73b8b55724
course-v1:spbu+SOCLAB+spring_2018,True,92dc03a5e8f1422c86b7ad2027051370,2018-02-19T14:25:46.163443+00:00,554852,981497503d944bc7b3314b73b8b55724
course-v1:spbu+SOCLAB+spring_2018,True,92dc03a5e8f1422c86b7ad2027051370,2018-02-19T14:25:47.549889+00:00,554852,981497503d944bc7b3314b73b8b55724
course-v1:spbu+SOCLAB+spring_2018,True,92dc03a5e8f1422c86b7ad2027051370,2018-02-19T14:25:48.461210+00:00,554852,981497503d944bc7b3314b73b8b55724
course-v1:spbu+SOCLAB+spring_2018,True,92dc03a5e8f1422c86b7ad2027051370,2018-02-19T14:25:54.007381+00:00,554852,981497503d944bc7b3314b73b8b55724
course-v1:spbu+SOCLAB+spring_2018,True,92dc03a5e8f1422c86b7ad2027051370,2018-02-19T14:25:55.764246+00:00,554852,981497503d944bc7b3314b73b8b55724
course-v1:spbu+SOCLAB+spring_2018,True,92dc03a5e8f1422c86b7ad2027051370,2018-02-19T14:25:57.477560+00:00,554852,981497503d944bc7b3314b73b8b55724
course-v1:spbu+SOCLAB+spring_2018,True,92dc03a5e8f1422c86b7ad2027051370,2018-02-19T14:25:58.832700+00:00,554852,981497503d944bc7b3314b73b8b55724
course-v1:spbu+SOCLAB+spring_2018,True,92dc03a5e8f1422c86b7ad2027051370,2018-02-19T14:25:59.445973+00:00,554852,981497503d944bc7b3314b73b8b55724
course-v1:spbu+SOCLAB+spring_2018,True,92dc03a5e8f1422c86b7ad2027051370,2018-02-19T14:26:00.512463+00:00,554852,981497503d944bc7b3314b73b8b55724
course-v1:spbu+SOCLAB+spring_2018,True,92dc03a5e8f1422c86b7ad2027051370,2018-02-19T14:26:01.856663+00:00,554852,981497503d944bc7b3314b73b8b55724
course-v1:spbu+SOCLAB+spring_2018,True,92dc03a5e8f1422c86b7ad2027051370,2018-02-19T14:26:02.556363+00:00,554852,981497503d944bc7b3314b73b8b55724
course-v1:spbu+SOCLAB+spring_2018,True,92dc03a5e8f1422c86b7ad2027051370,2018-02-19T14:26:03.075169+00:00,554852,981497503d944bc7b3314b73b8b55724
course-v1:spbu+SOCLAB+spring_2018,True,92dc03a5e8f1422c86b7ad2027051370,2018-02-19T14:26:10.311156+00:00,554852,981497503d944bc7b3314b73b8b55724
